
142,[1.80203194062, 7.72059424314156, 1.1277278623699083, 3.0139778068723473, 0.9715866654113228, 0.0016776850268125421, 0.19496240297538803]
143,[2.085506422787513, 8.361970234999632, 1.0367329967106549, 2.928970546043781, 1.0471589025611137, 0.00482491557618508, 0.1899713385589399]
144,[1.9514991680901845, 8.039914857386803, 1.0367626828709469, 3.052994250202251, 1.0839029257605552, 0.00965265197892773, 0.17503977326313902]
145,[2.4130692138010454, 9.473151649412149, 0.9895995423501037, 3.121074707537939, 0.9325524880188715, -0.007616430740100339, 0.22097534158421256]
146,[2.4565930214792426, 9.702989114531114, 1.0542575347921783, 3.0375557371248125, 1.0557150440743055, 0.01065088165386438, 0.17750354653688635]
147,[1.7263635512868725, 7.52078089000564, 0.9115975253968164, 2.8503391812503343, 1.1114058511568068, 0.016166923362448307, 0.16172158276880955]
148,[1.8482094540618574, 7.718109004060777, 0.9942087875979926, 2.933531938778587, 1.034429468847085, 0.01221334830001983, 0.17531195927670112]
149,[2.1391478603909686, 8.632149945150417, 0.9570117765125616, 2.9266878054253396, 1.0285282881636912, -0.0023569178731582606, 0.20323928943498623]
150,[2.0483797780129382, 7.8970066779082115, 1.0334462820612764, 3.0608054017284716, 1.091952532768799, 0.009625355577428532, 0.179965783978974]
151,[2.19662205480669, 9.202371152350215, 1.1686123936414219, 3.197001505296261, 0.9158517125876507, -0.007867434402575936, 0.21391490067539343]
152,[1.9762651817946357, 8.139112165033328, 1.0821999910347857, 2.9676857538858057, 0.9688291780758268, 0.00031472845053872526, 0.19999400859216143]
153,[2.4498964738671494, 9.154537294170263, 1.0002849930781212, 2.990830769742916, 0.9666615688747567, -0.004819003774911926, 0.21222931330927136]
154,[1.9849967091955167, 8.76048602164038, 0.9541265589662341, 2.8931308609485575, 1.0330293465527574, -4.408031952871495e-05, 0.20028618155389996]
155,[2.1687515896321092, 8.429426168071931, 1.0068571990930852, 3.002854230473969, 1.055653614188776, 0.012201577353627736, 0.17555579832624846]
156,[1.5240614545839513, 6.472478500464239, 0.9987489605307338, 3.0858747306388414, 1.0037356097125105, -0.0022118823968691804, 0.20000299703862218]
157,[1.887478707095111, 7.822199388944214, 0.9645412371901245, 3.0023409310026974, 1.0188483305387923, 0.0069225331573198575, 0.18719405525624577]
158,[1.9278352677489874, 8.045026851507759, 0.9805259618531997, 3.010182421869298, 1.012973260780015, 0.0011741751603360866, 0.19819337055469022]
159,[2.0112896104766462, 8.5988814889813, 1.1816579303641923, 3.1732037364961605, 0.9749698268196905, -0.0014051125040792283, 0.2006907086276779]
160,[2.4226600575365715, 9.556790800214642, 0.9359383369116278, 2.839301883750503, 1.0318773078826378, 0.007754887573115101, 0.18921818062085]
161,[2.399095954849664, 9.141550923589067, 1.0314478026488745, 2.9679109900923066, 0.9923063434571118, -0.0022421276590758525, 0.20007823806495778]
162,[2.380675846304565, 9.937638415036295, 0.9752904766409579, 2.930192615035714, 1.0054891393418668, 0.009928708424731808, 0.18004531099152973]
163,[2.1901224844946507, 8.274981170707452, 1.0369188000236156, 3.052831663683446, 1.0332706743529623, 0.0014275943298407202, 0.1951720395202153]
164,[2.11187584159307, 7.609344284944666, 0.9552189526208688, 3.0268731891784246, 1.059388006096025, 0.008464783672108083, 0.18482992130700768]
165,[1.743355450828072, 7.202814712733309, 1.0455444733042916, 3.0065056064077065, 1.037551360958268, 0.0023688065102069546, 0.1935344732944853]
166,[1.9318578773476804, 7.955907704077827, 1.0434348674171445, 3.0046906828206796, 0.957765805101001, -0.002622352358022222, 0.2138841294613125]
167,[2.0276815743570964, 7.691097733073291, 0.9208672145517225, 2.8545727495114583, 1.06144074070677, 0.006481501211551109, 0.18284665240883868]
168,[1.4716501846823846, 6.364841274920449, 1.0655201330766382, 2.984796145612706, 1.0612139983354363, 0.008535493048713642, 0.1824925944931292]
169,[2.1308119448734852, 8.706830703071159, 1.0580768449672904, 3.025838201964075, 0.9404471624295948, -0.0070276300293870735, 0.2148282606139772]
170,[2.045645623865236, 8.705173485585957, 1.0969472705812595, 3.122397757350276, 1.0372772195091113, 0.006947726145117348, 0.18841185665642618]
171,[2.330204963961775, 8.903800033964416, 1.1312759265319476, 3.1095213437036553, 1.0534730742182683, 0.006450130804831633, 0.1804742807799714]
